V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113
1345.392846195654,1345.392846195654,1307.9810870110464,1307.9810870110464,1697.8565280563776,2235.3965371324534,2235.3965371324534,2081.6474303927835,1111.1715995614777,1648.686669937468,1626.3628505848658,1644.710586660994,1672.626311216961,1687.9610301982304,1661.315842174534,1661.315842174534,1141.3390076953597,2224.3768925275385,1550.4756855251521,1550.4756855251521,1524.9126417227335,1524.9126417227335,1524.9126417227335,1524.9126417227335,663.219413427806,138.18796110303194,138.18796110303194,138.18796110303194,107.08404656739087,0,113.19722566427718,0,154.0410702698146,1065.737523836445,1084.3869579907664,571.3505803350052,2193.756357843468,1227.796467063723,1468.3182114313427,1412.1328133146485,1430.1342630975412,1333.3945761600978,2205.3594559385383,1081.1582399405765,2314.0152764997674,1439.316858866828,844.7434264055688,507.2715038718357,507.2715038718357,2194.4952418015196,1267.0115786821602,778.0024700309597,784.968710294584,784.968710294584,784.968710294584,813.740404052075,813.740404052075,1295.071361681052,672.0473636566282,643.3564092910367,628.394097265415,1061.4565412559964,1061.4565412559964,896.3246676000671,901.8386621081492,901.8386621081492,830.09832993806,830.09832993806,1352.5093588430116,1352.5093588430116,138.18796110303194,503.6179666036522,461.70848182824506,845.3022372655095,842.4836381734211,859.9506494328576,862.1010501164678,855.5584902870721,1696.2728506052836,1696.2728506052836,1641.5569067462354,1643.9104369760832,1225.8588836955807,1395.3770125257176,1828.3550206918358,1828.3550206918358,1837.2661771369137,138.18796110303194,1165.3715353775049,1146.116984859936,1485.469661067599,1471.4821280020185,1001.2263782886173,730.9056725800685,137.07625000526693,1218.022980775554,2113.408429736071,730.5158136390589,850.7614014409368,1100.6748661922543,1100.6748661922543,1035.8445904977332,555.4982537188082,750.9888494318847,1295.071361681052,1295.071361681052,549.9955038391424,1690.6591111384869,275.10008035403405,292.56037465622006,244.0922163282233,209.81625179123756,874.345649799461
1267.7983074750746,1267.7983074750746,1230.3865482904669,1230.3865482904669,1584.6593023921002,2184.5179000077983,2184.5179000077983,2030.7687932681288,1116.6762087965296,1535.4894442731909,1513.1656249205887,1531.513360996717,1559.4290855526838,1574.7638045339531,1548.118616510257,1548.118616510257,1146.8436169304116,2173.498255402884,1437.2784598608746,1437.2784598608746,1411.7154160584562,1411.7154160584562,1411.7154160584562,1411.7154160584562,668.7240226628579,96.07634701356966,96.07634701356966,96.07634701356966,74.40163883976555,5.504609235051984,0,5.504609235051984,156.35686001841555,1071.2421330714972,1089.8915672258183,569.9915486907372,2142.8777207188127,1233.301076298775,1473.8228206663946,1417.6374225497004,1435.638872332593,1338.8991853951497,2210.86406517359,1086.6628491756285,2200.8180508354903,1444.8214681018799,845.9669746471541,512.7761131068877,512.7761131068877,2199.9998510365713,1272.5161879172122,783.5070792660116,790.4733195296359,790.4733195296359,790.4733195296359,819.2450132871269,819.2450132871269,1300.5759709161039,677.5519728916802,648.8610185260887,515.196871601138,1066.9611504910483,1066.9611504910483,783.1274419357898,794.1354210738357,794.1354210738357,726.1965252613744,726.1965252613744,1358.0139680780635,1358.0139680780635,96.07634701356966,497.164158833606,467.21309106329704,850.8068465005614,847.9882474084732,865.4552586679096,867.6056593515198,742.3612646227949,1583.0756249410065,1583.0756249410065,1528.3596810819583,1530.7132113118062,1231.3634929306327,1400.8816217607698,1715.1577950275587,1715.1577950275587,1724.0689514726366,96.07634701356966,1170.8761446125568,1151.621594094988,1372.2724354033219,1358.2849023377414,1002.4499265302024,736.4102818151205,142.58085924031892,1223.527590010606,2062.529792611416,736.0204228741109,856.2660106759887,1106.1794754273062,1106.1794754273062,1041.349199732785,561.0028629538601,756.4934586669366,1300.5759709161039,1300.5759709161039,548.6364721948745,1577.4618854742096,176.44719043505685,193.90748473724287,173.26290071258353,160.18362035443278,770.4438451227755
1345.392846195654,1345.392846195654,1307.9810870110464,1307.9810870110464,1697.8565280563776,2235.3965371324534,2235.3965371324534,2081.6474303927835,1111.1715995614777,1648.686669937468,1626.3628505848658,1644.710586660994,1672.626311216961,1687.9610301982304,1661.315842174534,1661.315842174534,1141.3390076953597,2224.3768925275385,1550.4756855251521,1550.4756855251521,1524.9126417227335,1524.9126417227335,1524.9126417227335,1524.9126417227335,663.219413427806,138.18796110303194,138.18796110303194,138.18796110303194,107.08404656739087,0,113.19722566427718,0,154.0410702698146,1065.737523836445,1084.3869579907664,571.3505803350052,2193.756357843468,1227.796467063723,1468.3182114313427,1412.1328133146485,1430.1342630975412,1333.3945761600978,2205.3594559385383,1081.1582399405765,2314.0152764997674,1439.316858866828,844.7434264055688,507.2715038718357,507.2715038718357,2194.4952418015196,1267.0115786821602,778.0024700309597,784.968710294584,784.968710294584,784.968710294584,813.740404052075,813.740404052075,1295.071361681052,672.0473636566282,643.3564092910367,628.394097265415,1061.4565412559964,1061.4565412559964,896.3246676000671,901.8386621081492,901.8386621081492,830.09832993806,830.09832993806,1352.5093588430116,1352.5093588430116,138.18796110303194,503.6179666036522,461.70848182824506,845.3022372655095,842.4836381734211,859.9506494328576,862.1010501164678,855.5584902870721,1696.2728506052836,1696.2728506052836,1641.5569067462354,1643.9104369760832,1225.8588836955807,1395.3770125257176,1828.3550206918358,1828.3550206918358,1837.2661771369137,138.18796110303194,1165.3715353775049,1146.116984859936,1485.469661067599,1471.4821280020185,1001.2263782886173,730.9056725800685,137.07625000526693,1218.022980775554,2113.408429736071,730.5158136390589,850.7614014409368,1100.6748661922543,1100.6748661922543,1035.8445904977332,555.4982537188082,750.9888494318847,1295.071361681052,1295.071361681052,549.9955038391424,1690.6591111384869,275.10008035403405,292.56037465622006,244.0922163282233,209.81625179123756,874.345649799461
1231.0730957241506,1231.0730957241506,1193.6613365395428,1193.6613365395428,1802.5079926482265,2131.1677586780706,2131.1677586780706,1977.4186519384011,1006.9428211070956,1686.4188661314429,1664.0950467788407,1683.2150877800086,1710.358507410936,1712.7882386503018,1651.2665245488,1651.2665245488,1037.1102292409776,2120.148114073156,1849.8766583237266,1849.8766583237266,1830.2850847151199,1830.2850847151199,1830.2850847151199,1830.2850847151199,593.7226733146406,132.886811542136,132.886811542136,132.886811542136,101.78289700649495,324.445507518335,437.6427331826122,324.445507518335,0,961.5087453820629,980.1581795363842,467.12180188062297,2089.527579389085,1123.5676886093404,1364.0894329769603,1307.9040348602664,1325.9054846431588,1229.1657977057152,2101.1306774841564,976.9294614861943,2214.4805168372995,1335.0880804124458,852.1019577510727,403.0427254174536,403.0427254174536,2090.2664633471372,1162.7828002277781,673.7736915765773,680.7399318402017,680.7399318402017,680.7399318402017,709.5116255976926,709.5116255976926,1190.8425832266696,567.8185852022461,539.1276308366546,938.3395373555105,957.2277628016142,957.2277628016142,916.6329883242727,857.6060555711109,857.6060555711109,767.8657226272139,767.8657226272139,1248.2805803886295,1248.2805803886295,132.886811542136,399.38918814926996,397.53664865402857,741.0734588111272,738.2548597190389,755.7218709784754,757.8722716620854,1168.5857989115764,1800.9243151971325,1800.9243151971325,1746.2083713380846,1748.5619015679324,1121.6301052411984,1291.1482340713355,1983.012028964535,1983.012028964535,1991.923185409613,132.886811542136,1061.1427569231225,1041.888206405554,1790.8421040599856,1776.854570994405,986.6199830243563,626.6768941256863,59.98626688636792,1113.7942023211722,2009.1796512816882,626.2870351846767,780.5652353811985,1020.3774527282189,1020.3774527282189,955.5471770336974,451.2694752644259,646.7600709775024,1190.8425832266696,1190.8425832266696,445.7667253847602,1795.3105757303358,238.7754329791651,225.43679660606313,90.05114605840868,80.46770656050843,887.6745301286367
2159.6888054556816,2159.6888054556816,2122.675928439562,2122.675928439562,2574.90859129445,1962.6195031031211,1962.6195031031211,1733.0226578692493,155.2283723828779,2558.9380432825187,2536.614223929917,2554.961960006044,2582.8776845620123,2598.2124035432817,2571.567215519586,2571.567215519586,438.66291090711746,1952.0157102743874,2060.8057699401797,2060.8057699401797,2035.2427261377609,2035.2427261377609,2035.2427261377609,2035.2427261377609,819.085467340365,1257.2970243306727,1257.2970243306727,1257.2970243306727,1226.1931097950317,1371.5462069947523,1472.9293158009868,1371.5462069947523,1216.3117924677774,0,23.28487986327318,1270.4579029998486,2062.010343851926,682.4048051585435,424.9949223929664,368.8095242762713,386.81097405916404,708.9687560962532,1148.2426772027115,53.703705228635854,2045.8833776614201,486.8174637753973,1037.1750771206603,940.2519914249406,940.2519914249406,1136.8732752823876,662.7399765231825,855.5392857127184,852.4212173530127,852.4212173530127,852.4212173530127,735.8016604140875,735.8016604140875,683.7495647509244,1100.907583200729,1127.6299682328379,1454.0840198838064,797.3753824884274,797.3753824884274,1914.0916631239559,1906.7660296074262,1906.7660296074262,1817.025696663529,1817.025696663529,431.83307505547003,431.83307505547003,1257.2970243306727,1258.0408621537551,886.7521841400198,611.2708235245713,615.5031537936168,633.1672288446815,649.7991116882936,1718.2089479595418,2447.591904198843,2447.591904198843,2459.2719839903943,2484.6415461376564,710.7529623375547,352.0537234873407,2394.5569997754787,2394.5569997754787,2404.6856305470897,1257.2970243306727,448.0769255105637,243.14323187655617,1995.7997454826266,1981.812212417046,1161.5675877057984,948.5787989672245,1129.2799682475465,678.7903235259821,1813.9869213920576,954.7876546783355,717.7172229042435,653.1720193336696,653.1720193336696,687.730320284107,966.8319326097911,889.083107066769,683.7495647509244,683.7495647509244,1265.4800715252238,2583.2909292452923,1444.8089815166197,1441.748589073841,1306.3629385261863,1286.5012550979632,1937.8175169241447
2146.568778401294,2146.568778401294,2109.5559013851744,2109.5559013851744,2553.645956443744,1941.356868252414,1941.356868252414,1711.7600230185437,191.76336742423743,2545.8180162281315,2523.4941968755293,2541.841932951657,2569.757657507625,2585.0923764888944,2558.4471884651985,2558.4471884651985,426.19619558501665,1930.7530754236805,2047.685742885792,2047.685742885792,2022.1226990833734,2022.1226990833734,2022.1226990833734,2022.1226990833734,805.9654402859776,1244.1769972762852,1244.1769972762852,1244.1769972762852,1213.073082740644,1358.4261799403648,1459.8092887465991,1358.4261799403648,1203.19176541339,83.73784494986752,0,1257.3378759454613,2040.747709001219,669.2847781041556,411.87489533857865,355.6894972218837,373.69094700477643,697.3764350973668,1129.148491059052,59.50934194903846,2024.6207428107132,473.69743672100964,1024.0550500662728,927.1319643705531,927.1319643705531,1117.779089138728,649.6199494687947,939.2771306625857,936.15906230288,936.15906230288,936.15906230288,819.5395053639547,819.5395053639547,671.2828494288237,1184.6454281505962,1211.367813182705,1440.963992829419,784.2553554340396,784.2553554340396,1900.9716360695686,1893.6460025530384,1893.6460025530384,1803.9056696091411,1803.9056696091411,420.24075405658357,420.24075405658357,1244.1769972762852,1244.9208350993674,873.6321570856322,695.0086684744387,699.2409987434842,716.9050737945488,733.5369566381609,1705.0889209051545,2434.4718771444554,2434.4718771444554,2446.1519569360075,2471.5215190832696,699.1606413386684,338.933696432953,2381.4369727210915,2381.4369727210915,2391.565603492702,1244.1769972762852,435.61021018846293,230.67651655445542,1982.679718428239,1968.6921853626586,1148.4475606514106,1032.3166439170918,1116.1599411931588,665.6702964715944,1792.7242865413505,1038.5254996282029,704.597195849856,640.051992279282,640.051992279282,674.6102932297194,953.7119055554036,972.8209520166364,671.2828494288237,671.2828494288237,1252.360044470836,2562.0282943945863,1431.6889544622318,1428.6285620194533,1293.2429114717988,1273.3812280435754,1924.6974898697572
995.8010115871402,995.8010115871402,958.7881345710204,958.7881345710204,1829.0986981117633,1754.1659465123312,1754.1659465123312,1600.4168397726614,641.9690509512967,1661.9569323400128,1639.6331129874109,1658.7531539885788,1685.896573619506,1688.3263048588717,1626.8045907573699,1626.8045907573699,708.9032480655343,1743.1463019074165,2156.8334187662504,2156.8334187662504,2146.157036514963,2146.157036514963,2146.157036514963,2146.157036514963,816.5427768249283,871.2420946485129,871.2420946485129,871.2420946485129,840.1381801128719,1058.2227268576307,1171.4199525219078,1058.2227268576307,799.1035467810623,596.7670269313279,615.4164610856492,0,1712.5257672233456,845.8934967487004,1010.9884073117984,954.8030091951034,972.8044589779962,942.0502802272956,1736.3889590334218,612.1877430354593,1837.4787046715599,1050.415258098745,1293.974800115295,460.13207530700225,460.13207530700225,1725.5247448964028,887.7101142940253,264.1775246622028,269.40748195474083,269.40748195474083,269.40748195474083,291.13919169512,291.13919169512,889.4043022863129,123.26995741865316,124.74426620583422,1539.3909808493493,698.2432532421609,698.2432532421609,1198.9570929913448,1050.6374934390828,1050.6374934390828,960.8971604951857,960.8971604951857,911.1894339690937,911.1894339690937,871.2420946485129,190.20573712106736,740.3212661585003,362.38694589201003,355.209227223697,349.7630467292421,339.49983775951273,1627.3995867626784,2116.0145129575117,2116.0145129575117,2061.2985690984633,2061.2686780127233,834.5145877627789,938.047208406173,2066.817926236228,2066.817926236228,2062.91870729839,871.2420946485129,737.0442061561541,691.2739445420235,2176.430510812975,2191.3112660222496,1424.1760820352276,260.8694909064633,687.6374855617216,833.7489637274539,1632.1778391159487,268.2655148655441,991.3561741930934,1008.3888992062314,1008.3888992062314,1013.1002760620567,456.0963242717057,261.8668070206847,889.4043022863129,889.4043022863129,53.998529439710985,1821.9012811938726,1029.981067338494,981.9758100189075,846.5901594712531,871.6733409198375,1100.3106334845272
955.2267053015017,955.2267053015017,976.1388678626683,976.1388678626683,798.3400357085941,93.58179958875351,93.58179958875351,647.27452264847,1780.4007347307067,875.0515599699436,887.4808986932047,871.4529276331723,868.9072767946705,869.2302049073941,914.9536156482221,914.9536156482221,1980.4655069800003,121.31407867843087,861.7788370114661,861.7788370114661,890.0827190324416,890.0827190324416,890.0827190324416,890.0827190324416,1803.0467518831801,1485.1249049722376,1485.1249049722376,1485.1249049722376,1487.0021487581669,1445.4288106959227,1439.9242014608708,1445.4288106959227,1393.8152401117097,1868.3292858457944,1886.9787200001156,1274.6905402803654,0,2120.438339073403,2268.942873533099,2212.7574754164048,2230.7589251992977,2216.188956826076,2509.1302867516492,1882.0845656995,140.45262958147512,2324.6186131411814,1196.7799959943623,1491.3480122816873,1491.3480122816873,2512.928300221612,2162.254956618727,1536.1887856406686,1541.4187429332067,1541.4187429332067,1541.4187429332067,1562.7014506095863,1562.7014506095863,2163.0080739504256,1394.8322163331202,1396.946536523646,1280.3265761914677,1972.9337935225265,1972.9337935225265,1164.7740703189822,1206.5797567096092,1206.5797567096092,1213.0663007220571,1213.0663007220571,2182.75169288356,2182.75169288356,1485.1249049722376,1246.5731404507446,1567.3236988280744,1633.9492048064758,1626.7714861381628,1621.325305643708,1611.0620966739787,1246.6956949887178,925.9824589200549,925.9824589200549,918.907447327972,899.7833872151903,2108.6532643615587,2196.001674627474,771.7834560436526,771.7834560436526,767.864125543606,1485.1249049722376,2008.6064650706203,1962.8362034564896,881.3759290581909,896.2566842674653,1031.195800803971,1533.7396699022345,1385.1997013981984,2108.164575101852,563.1820182348341,1541.1861870765663,1930.580773936629,2159.0266111031397,2159.0266111031397,2097.586187550416,1514.2393566659816,1533.8780679991505,2163.0080739504256,2163.0080739504256,1271.6690057121943,806.722373659436,1430.2290364804423,1386.666360568826,1363.1294010456436,1399.4085287374362,1199.330894565308
1822.4829140772972,1822.4829140772972,1785.470037061178,1785.470037061178,2291.123848236527,2312.4778078972286,2312.4778078972286,2115.934867173283,765.804686398454,2249.455876436754,2227.132057084152,2245.47979316028,2273.395517716247,2288.7302366975164,2262.08504867382,2262.08504867382,649.5852656195448,2301.874015068495,1755.678368696047,1755.678368696047,1730.1153248936284,1730.1153248936284,1730.1153248936284,1730.1153248936284,489.77914158300734,946.4327843806203,946.4327843806203,946.4327843806203,915.3288698449793,1060.6819670447005,1162.0650758509348,1060.6819670447005,905.4475525177253,703.8987756751593,724.0534343511739,912.8789276916135,2411.868648646033,0,717.5542558695582,614.5902275057013,572.3154432382956,571.916248891653,1850.7288463016757,724.4278618417009,2395.741682455527,391.0910178182188,732.0476758765278,610.1259898306884,610.1259898306884,1839.864632164657,65.24590419769473,656.8712229404155,656.0466350935826,656.0466350935826,656.0466350935826,553.4752178932813,553.4752178932813,620.2856790590959,795.0214721984034,758.8818207583315,1144.6018530380413,126.382364492056,126.382364492056,1604.609496278191,1593.646440292999,1593.646440292999,1503.9061073491016,1503.9061073491016,719.3647264105172,719.3647264105172,946.4327843806203,910.4816548504715,566.8493394154946,565.8612061592138,563.0426070671256,580.509618326562,595.8083875505367,1408.726781113777,2142.4645029547105,2142.4645029547105,2154.144582746262,2179.5141448935237,464.38055642713636,657.6243689207038,2089.4295985313465,2089.4295985313465,2099.558229302958,946.4327843806203,658.093451581287,690.0127751549098,1690.6723442384941,1676.6848111729137,856.4401864616658,613.2900887414964,818.4157282974946,68.9170420819995,2163.845226186165,600.012053518944,388.9688330274201,320.821277980195,320.821277980195,355.37957893063236,564.5649242965457,639.7968037049753,620.2856790590959,620.2856790590959,907.901096216989,2291.4283176377726,1133.9447415665677,1130.8843491237883,995.498698576134,975.637015147911,1628.3353500783799
1794.7851762898372,1794.7851762898372,1757.7722992737176,1757.7722992737176,2227.4311745323944,2646.9273571957447,2646.9273571957447,2465.8447601687635,1067.2961236304172,2190.1179683342543,2167.7941489816526,2186.1418850577807,2214.0576096137474,2229.392328595017,2202.7471405713204,2202.7471405713204,1051.4419476045084,2635.907712590829,1691.9856949919147,1691.9856949919147,1666.422651189496,1666.422651189496,1666.422651189496,1666.422651189496,466.66879945641654,889.6866796638301,889.6866796638301,889.6866796638301,858.5827651281891,1003.9358623279103,1105.3189711341445,1003.9358623279103,848.70144780093506,953.5439099787441,911.034000927268,922.6898161955852,2605.2871779067577,458.85498500609975,0,340.03345030091964,297.7586660335139,989.331428152453,1793.954373834274,970.5433428763065,2649.324199850677,354.800627322714,668.3550021723954,596.6963106367652,596.6963106367652,1780.7368727169578,372.4747556691559,1019.8804763905779,1026.1773672153167,1026.1773672153167,1026.1773672153167,967.7514007728977,967.7514007728977,1057.9981748140963,938.1307151687465,908.314377516168,1085.2639449355418,551.6410967200567,551.6410967200567,1545.2715881756915,1539.602405565179,1539.602405565179,1449.8620726212819,1449.8620726212819,871.9228635448276,871.9228635448276,889.6866796638301,901.6411005633341,523.3861517776974,980.1373890388304,977.3187899467422,994.7858012061786,1010.0845704301532,1349.3888730112774,2078.7718292505783,2078.7718292505783,2090.4519090421295,2115.8214711893916,890.4503586068207,363.8498911495888,2025.736924827214,2025.736924827214,2035.8655555988255,889.6866796638301,1061.4449914687007,860.1460726179384,1626.9796705343615,1612.992137468781,792.7475127575334,972.3389362737679,761.6696235807046,491.6034714412111,2513.755119181645,966.2368625934541,365.75578768464726,318.86563952971517,318.86563952971517,353.4239404801525,626.6086381480665,995.2977988587143,1057.9981748140963,1057.9981748140963,917.4857950065923,2232.090409535273,1077.1986368497774,1074.1382444069982,938.7525938593437,918.8909104311208,1568.9974419758803
1796.7862497207277,1796.7862497207277,1759.7733727046082,1759.7733727046082,2233.920937663788,2579.2778535329044,2579.2778535329044,2349.681008299033,905.5665140669211,2196.6077314656486,2174.2839121130464,2192.6316481891745,2220.5473727451413,2235.8820917264106,2209.2369037027147,2209.2369037027147,889.7123380410122,2568.6740607041716,1698.4754581233085,1698.4754581233085,1672.9124143208899,1672.9124143208899,1672.9124143208899,1672.9124143208899,454.85131088467386,894.7992316164881,894.7992316164881,894.7992316164881,863.6953170808471,1009.0484142805683,1110.4315230868028,1009.0484142805683,853.8139997535931,791.8143004152479,749.3043913637717,906.2237465441569,2604.4600669742463,385.8939175867517,207.2004567757005,0,18.001449782892696,876.4613342813024,1665.1110500025068,808.8137333128102,2655.813962982071,244.32398965126228,674.8447653037892,576.0178349692492,576.0178349692492,1651.89354888519,301.11727197077744,969.6048924686525,975.9017832933914,975.9017832933914,975.9017832933914,916.1701330600573,916.1701330600573,916.3463821622576,914.7976974647291,884.9813598121506,1091.7537080669356,495.77194015275137,495.77194015275137,1551.7613513070855,1544.1872422647655,1544.1872422647655,1454.4469093208681,1454.4469093208681,707.650659840511,707.650659840511,894.7992316164881,893.8067056980642,523.6900256219445,928.5561213259899,925.7375222339017,943.2045334933381,958.5033027173127,1355.8786361426712,2085.261592381972,2085.261592381972,2096.9416721735233,2122.3112343207854,783.0135125988292,43.03414141500248,2032.226687958608,2032.226687958608,2042.3553187302196,894.7992316164881,899.7153819052045,698.4164630544423,1633.4694336657558,1619.4819006001753,799.2372758889273,922.0633523518424,766.7821755333626,418.642404021863,2430.64527182184,915.9612786715287,353.48306644855194,288.0457655859013,288.0457655859013,322.60406653633856,602.349663090377,945.0689165165614,916.3463821622576,916.3463821622576,901.2459150695324,2238.580172666667,1082.3111888024355,1079.250796359656,943.8651458120017,924.0034623837788,1575.4872051072741
1787.1199937385018,1787.1199937385018,1750.1071167223822,1750.1071167223822,2224.846315185998,2621.5526378003105,2621.5526378003105,2391.955792566441,947.8412983343268,2187.427725092928,2165.1039057403264,2183.4516418164544,2211.367366372421,2226.7020853536906,2200.056897329994,2200.056897329994,931.9871223084178,2610.9488449715777,1689.400835645518,1689.400835645518,1663.8377918430995,1663.8377918430995,1663.8377918430995,1663.8377918430995,443.69118552358367,885.5150659924424,885.5150659924424,885.5150659924424,854.4111514568013,999.7642486565227,1101.1473574627569,999.7642486565227,844.5298341295473,834.0890846826537,791.5791756311776,895.0636211830667,2593.299941613156,370.2478385096995,242.20752735970112,42.27478426740567,0,858.4598844984098,1707.3858342699125,851.088517580216,2646.73934050428,226.32253986836955,665.7701428259985,564.857709608159,564.857709608159,1694.1683331525958,286.71081932059207,955.8666722619645,962.1635630867036,962.1635630867036,962.1635630867036,902.4319128533693,902.4319128533693,958.4279427634431,903.6375721036388,873.8212344510603,1082.5737016942155,482.0337199460634,482.0337199460634,1542.5813449343655,1534.8154428658208,1534.8154428658208,1445.0751099219235,1445.0751099219235,749.9254441079166,749.9254441079166,885.5150659924424,882.6465803369741,513.7433466442712,914.817901119302,911.9993020272137,929.4663132866501,944.7650825106248,1346.6986297699511,2076.1869699041818,2076.1869699041818,2087.867049695733,2113.236611842995,765.0120628159365,85.30892568240816,2023.1520654808173,2023.1520654808173,2033.280696252429,885.5150659924424,941.99016617261,740.6912473218478,1624.394811187965,1610.4072781223845,790.1626534111366,908.3251321451545,757.4980099093169,402.99632494481085,2472.9200560892455,902.2230584648408,342.32294108746186,276.2845677514913,276.2845677514913,310.8428687019286,590.5884652559669,931.3306963098736,958.4279427634431,958.4279427634431,890.0857897084422,2229.4001662939468,1073.0270231783898,1069.9666307356104,934.580980187956,914.7192967597331,1566.307198734554
2081.3459232772348,2081.3459232772348,2044.3330462611152,2044.3330462611152,2538.1380388648545,2298.4767525273132,2298.4767525273132,2101.933811803368,584.0695111289169,2496.470067065082,2474.1462477124796,2492.4939837886072,2520.4097083445754,2535.7444273258448,2509.099239302149,2509.099239302149,342.310472737673,2287.8729596985795,2002.6925593243752,2002.6925593243752,1977.1295155219566,1977.1295155219566,1977.1295155219566,1977.1295155219566,737.1698150922172,1193.7600753090435,1193.7600753090435,1193.7600753090435,1162.6561607734022,1308.0092579731233,1409.3923667793579,1308.0092579731233,1152.7748434461485,521.7847969554194,540.8724178622311,1162.7157277128626,2397.867593276118,321.66583329920786,573.4675443570272,476.19825764481885,474.3305574540812,0,1605.980045576205,542.6926865721636,2381.7406270856127,306.28924673124266,979.0618665048559,857.5166633398984,857.5166633398984,1594.3956553604773,381.69412756826574,764.1831986639919,747.4599330220419,747.4599330220419,747.4599330220419,631.3821548413895,631.3821548413895,196.71261622405567,1011.741650092245,1005.4263439603084,1391.6160436663695,423.48870697469954,423.48870697469954,1851.623686906519,1840.973731221421,1840.973731221421,1751.233398277524,1751.233398277524,284.21136903232656,284.21136903232656,1193.7600753090435,1175.8027017911031,814.1766303439177,524.2216216317806,527.1333443738838,546.1180269518909,562.7499097955028,1655.7409717421046,2389.4786935830384,2389.4786935830384,2401.15877337459,2426.5283355218517,116.05929178188015,472.3599169892226,2336.443789159675,2336.443789159675,2346.572419931286,1193.7600753090435,345.48139237527437,410.88072586224376,1937.686534866822,1923.6990018012416,1103.4543770899938,787.8519303919003,1065.7430192259174,303.20341509046136,2149.8441708162495,761.957853782559,636.3595065366301,568.211951489405,568.211951489405,602.7702524398424,882.5158489938806,799.9171739582849,196.71261622405567,196.71261622405567,1182.9621970096389,2538.4425082661,1381.2720324949905,1378.2116400522118,1242.8259895045571,1222.964306076334,1875.3495407067076
2018.9664845445295,2018.9664845445295,1981.95360752841,1981.95360752841,2436.453303533836,2817.4701229412403,2817.4701229412403,2584.5158572745736,1186.0063175619287,2400.7309408591295,2378.4071215065273,2396.754857582656,2424.6705821386226,2440.005301119892,2413.360113096197,2413.360113096197,1171.976998426677,2806.8663301125075,1901.0078239933566,1901.0078239933566,1875.444780190938,1875.444780190938,1875.444780190938,1875.444780190938,718.06966751286825,1101.0903011818812,1101.0903011818812,1101.0903011818812,1069.9863866462401,1215.3394838459615,1316.7225926521958,1215.3394838459615,1060.1050693189864,1072.2541039102555,1029.7441948587793,1158.6715824862417,2829.4684861614514,885.6096564467557,502.0722022182998,582.6968126918567,600.6982624747494,1217.148256439683,0,1089.253536807818,2858.346328852119,747.848463925712,877.3771311738376,874.240103906858,874.240103906858,3.7980134699629344,798.6122103088047,1318.8450081370502,1325.8112484006745,1325.8112484006745,1325.8112484006745,1349.728019985635,1349.728019985635,1244.6107134031872,1221.7445663705778,1192.8501321151173,1295.8769174604174,950.3561652092021,950.3561652092021,1755.8845607005671,1755.7442140220999,1755.7442140220999,1666.0038810782025,1666.0038810782025,1030.607666370387,1030.607666370387,1101.0903011818812,1125.822408818026,750.9043849446923,1368.6304846013245,1365.8118855092362,1383.2788967686727,1398.577665992647,1560.0018455361528,2287.7939582520203,2287.7939582520203,2299.4740380435715,2324.8436001908335,1177.7086225605083,563.652164656025,2234.759053828656,2234.759053828656,2244.8876846002677,1101.0903011818812,1181.9800422908693,980.6811234401071,1836.0017995358037,1822.0142664702232,1001.7696417589755,1270.9556601727943,973.7878142589909,921.390946258838,2668.837541230176,1270.0788910040046,624.0063489505816,630.4389969180144,630.4389969180144,664.9972978684518,914.1724117715521,1291.6782459887847,1244.6107134031872,1244.6107134031872,1149.4445961735382,2442.703382060148,1288.6022583678284,1285.5418659250495,1150.1562153773948,1130.2945319491719,1779.6104145007557
