V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113
908.9428082221874,908.0498453702571,900.326766242262,900.326766242262,497.72040281262286,1019.215217733126,1019.215217733126,1518.7286857636102,1460.1729738641152,700.8355243289133,699.1603077078065,696.6654033369703,690.095047128748,694.0712379259759,727.0392601059144,728.6273240562448,1487.8942830533986,1039.4248658060928,39.38818737687057,40.04329285860335,18.90860893043702,15.121112236956717,0.47281766979466344,0,1078.2562381771188,671.4273907604884,671.4273907604884,672.0935861619548,672.9109284306888,638.0152905459443,631.7706307695381,632.8809551619009,633.1746294701613,1420.484848590033,1428.0292645818388,802.88602944062,944.6208547636022,1538.5009630667819,1927.7545883833195,1861.695522548549,1879.2148231273295,1588.6151387335224,2524.4721596942654,1430.574952507272,966.9091230182033,1715.1148248646327,612.0270743049985,890.4590233109275,894.7582382312688,2513.744285491123,1576.9727929841297,1110.0864637500747,1110.646666499556,1118.333236943178,1118.333236943178,1144.934982588229,1143.9479947344842,1572.639149988425,956.096217568283,933.2585889964649,487.85333293988185,1367.160568841553,1371.2669866108797,483.48675864690625,524.7601011138726,526.8226396824141,528.0965561664445,529.3087115083791,1659.57354418515,1657.8399030748187,671.4273907604884,742.61639991241,928.112522808895,1214.5793211602934,1214.7513090406853,1203.0523402670947,1205.3367645671317,386.22904041269476,367.6027037513798,367.6027037513798,393.85269361638825,398.6562608855644,1525.8277231257512,1847.0184987199443,324.60611607888796,324.60611607888796,325.13428488546015,675.9692583555936,1503.827044282992,1485.021618021695,62.74345062378111,87.28595498243033,481.8613662749308,1069.6031125545696,653.8962714866021,1559.3486819871637,1398.610325350184,1076.4295860696418,1213.8466331701045,1544.0259981268443,1549.204993649216,1493.0304917642657,941.2271766921903,1088.3234519966327,1576.7457728554737,1572.639149988425,797.7037530491831,508.4715638130741,631.6075712211754,594.1401122558859,610.7884820817084,614.9307156172704,515.6423254648939
1225.7346090046403,1228.9673352310738,1205.8239121838262,1205.8239121838262,1797.9590940585974,2265.5331504270866,2265.5331504270866,2163.017224520109,970.014877981857,1623.8934733386236,1619.8986665933035,1624.9594234127512,1664.9612601949896,1654.5374758424261,1593.2418535801025,1594.3635512855203,869.7019052047472,2253.2852827631214,1757.771049823589,1752.894040519463,1734.2177622482243,1735.0928956186071,1723.3480033694627,1723.3480033694627,0,501.4862105882991,501.4862105882991,495.10433348608984,483.9736126378038,633.2743142275399,677.252262264844,660.8393989597284,446.80718910885787,907.8056575383816,916.3014864082838,485.80636727833723,2234.833178068213,841.4643568179011,1288.1172646461418,1190.4667945558444,1171.433206592587,914.0024088803898,2011.8053130090755,922.9020811361579,2336.064285727136,1030.8401685095134,607.105969563197,183.78166479110752,184.74360065304845,2001.0774388059333,873.2141196416022,683.1537306034772,687.437892892318,689.8901386178806,689.8901386178806,715.1381054386784,715.0234799858647,898.0264201352919,575.3587795717813,536.4126358705704,1007.1166796921107,674.1596279497935,678.6877724762875,1082.09526606018,974.1325072918996,963.1791931823136,906.2241686286907,900.833820171702,984.9608143320153,983.2271732216842,501.4862105882991,458.0417166667161,85.79211752779804,736.1269641412154,739.3068449521228,761.1094217898045,770.9261485772155,1287.7156382458707,1964.2311256377213,1964.2311256377213,1889.308546440627,1889.086095910589,851.2149932726185,1204.987755979033,2016.4103026892508,2016.4103026892508,2016.0924981144437,488.386217963391,880.4131720357497,891.6448352711245,1700.8794458565426,1671.0108564118136,776.8538529151502,626.0481109560753,332.9261180915208,867.3069933425928,2144.141811011863,630.1212938477855,205.9543279489792,537.0813700131691,536.2932446841382,462.05007035266624,251.90086325799953,650.3997935400622,902.1330430023409,898.0264201352919,483.9939896555884,1794.4255904176698,607.3553223880474,627.5051555947765,526.2746337675567,517.0097333130913,1027.0088193537324
1185.0491209306128,1188.2639935728341,1165.1205705255863,1165.1205705255863,1687.581179547182,2277.992465930644,2277.992465930644,2184.3590174681863,1114.1199563131531,1513.5155588272085,1509.5207520818883,1514.581508901336,1554.5833456835744,1544.159561331011,1482.8639390686874,1483.9856367741052,1105.3659886118262,2274.627075711198,1787.4416298858262,1782.5646205817002,1763.8883423104614,1764.7634756808443,1753.0185834316999,1753.0185834316999,595.0935489316668,0,5.023727314301376,1.391253595020898,8.9207956028158,235.69218014559692,297.3588822651221,280.0460205248345,79.20568702079109,1070.5395476705994,1079.0353765405023,568.6465780520278,2203.398102961118,1133.9175549305155,1552.2706582668054,1486.2115924320349,1487.1037916909245,1194.814925521958,2174.5392031412953,1084.5219349563124,2225.6863712157196,1312.0339064845884,874.4145526718872,474.32843810016334,478.6276530205046,2163.8113289381513,1171.6943025271164,815.5532608825272,819.7777085035143,822.3691514585269,822.3691514585269,850.1322520561672,850.0176266033535,1178.8389367768602,703.1320400471088,664.2304235092242,793.9614457824417,963.6035156291027,967.831457605247,848.253898930268,802.5249484801195,791.5716343705335,734.6166098169106,729.2262613599219,1265.7733309735843,1264.039689863253,5.356976929967634,503.26449586302846,413.24158838419123,872.3124557438447,875.4923365547521,897.2949133924338,907.1116401798448,1030.4840319430039,1716.674246504165,1716.674246504165,1641.7516673070706,1641.5292167770326,1132.0275099141868,1471.5345686034302,1885.2650069940705,1885.2650069940705,1884.9472024192635,28.375032826953742,1119.921479471589,1109.5376879051812,1730.5500259187797,1700.6814364740508,1051.7803411768373,758.7536261254589,106.62864631371845,1156.1247736053724,2165.4836039599413,762.8360534532457,798.4585850180968,1014.4636973350416,1019.6426928574132,962.6458545670286,533.022041871932,783.0229398954675,1182.9455596439088,1178.8389367768602,562.2810180059847,1684.0476759062544,193.72055802422497,234.2770923691504,133.73284956018455,123.4860657721657,837.0027060703585
1185.0491209306128,1188.2639935728341,1165.1205705255863,1165.1205705255863,1687.581179547182,2277.992465930644,2277.992465930644,2184.3590174681863,1114.1199563131531,1513.5155588272085,1509.5207520818883,1514.581508901336,1554.5833456835744,1544.159561331011,1482.8639390686874,1483.9856367741052,1105.3659886118262,2274.627075711198,1787.4416298858262,1782.5646205817002,1763.8883423104614,1764.7634756808443,1753.0185834316999,1753.0185834316999,595.0935489316668,2.0432079483408874,0,3.469962653748082,10.923979412820106,235.69218014559692,297.3588822651221,280.0460205248345,79.20568702079109,1070.5395476705994,1079.0353765405023,568.6465780520278,2203.398102961118,1133.9175549305155,1552.2706582668054,1486.2115924320349,1487.1037916909245,1194.814925521958,2174.5392031412953,1084.5219349563124,2225.6863712157196,1312.0339064845884,874.4145526718872,474.32843810016334,478.6276530205046,2163.8113289381513,1171.6943025271164,815.5532608825272,819.7777085035143,822.3691514585269,822.3691514585269,850.1322520561672,850.0176266033535,1178.8389367768602,703.1320400471088,664.2304235092242,793.9614457824417,963.6035156291027,967.831457605247,848.253898930268,802.5249484801195,791.5716343705335,734.6166098169106,729.2262613599219,1265.7733309735843,1264.039689863253,0.3350938992825882,503.26449586302846,413.24158838419123,872.3124557438447,875.4923365547521,897.2949133924338,907.1116401798448,1030.4840319430039,1716.674246504165,1716.674246504165,1641.7516673070706,1641.5292167770326,1132.0275099141868,1471.5345686034302,1885.2650069940705,1885.2650069940705,1884.9472024192635,23.837480067480502,1119.921479471589,1109.5376879051812,1730.5500259187797,1700.6814364740508,1051.7803411768373,758.7536261254589,106.62864631371845,1156.1247736053724,2165.4836039599413,762.8360534532457,798.4585850180968,1014.4636973350416,1019.6426928574132,962.6458545670286,533.022041871932,783.0229398954675,1182.9455596439088,1178.8389367768602,562.2810180059847,1684.0476759062544,193.72055802422497,234.2770923691504,133.73284956018455,123.4860657721657,837.0027060703585
1189.793792478291,1193.0086651205122,1169.8652420732644,1169.8652420732644,1692.3258510948604,2282.737137478322,2282.737137478322,2185.0699837812417,1114.830922626209,1518.2602303748865,1514.2654236295664,1519.3261804490141,1559.3280172312525,1548.904232878689,1487.6086106163655,1488.7303083217832,1106.0769549248819,2275.338042024254,1793.8235069880357,1788.9464976839097,1770.270219412671,1771.1453527830538,1759.4004605339092,1759.4004605339092,594.4273535302002,2.5882829736203026,7.622415015420497,0,7.4654665542278575,235.02598474413048,296.69268686365564,279.37982512336805,83.7288686612352,1071.2505139836553,1079.7463428535582,569.3575443650836,2208.1427745087967,1134.628521243571,1552.981624579861,1486.9225587450906,1487.8147580039804,1195.5258918350137,2175.250169454351,1085.232901269368,2230.431042763398,1312.7448727976441,873.7483572704208,475.0394044132191,479.33861933356036,2164.522295251207,1172.405268840172,816.2642271955829,820.48867481657,823.0801177715825,823.0801177715825,850.843218369223,850.7285929164093,1179.5499030899157,703.8430063601646,664.9413898222799,793.2952503809753,964.3144819421585,968.5424239183027,854.5280528176582,807.293908513918,796.3405944043321,739.3855698507092,733.9952213937205,1266.48429728664,1264.7506561763087,7.945834682025431,503.9754621760842,412.5753929827248,873.0234220569005,876.2033028678079,898.0058797054896,907.8226064929006,1036.8659090452131,1723.0561236063747,1723.0561236063747,1648.1335444092804,1647.9110938792423,1132.7384762272425,1472.245534916486,1891.6468840962802,1891.6468840962802,1891.3290795214732,30.80044726825227,1120.6324457846447,1110.2486542182369,1736.9319030209892,1707.0633135762603,1051.1141457753708,759.4645924385146,107.38665727253951,1156.835739918428,2166.194570272997,763.5470197663013,797.7923896166303,1014.1773635256454,1019.356359048017,962.3595207576324,533.7330081849877,783.7339062085232,1183.6565259569645,1179.5499030899157,562.9919843190405,1688.7923474539327,198.69430237884964,239.1077944874616,137.2738393032408,127.02705551522196,842.2029546101558
1197.5823863073404,1200.7972589495616,1177.6538359023136,1177.6538359023136,1700.0178556130936,2290.429141996555,2290.429141996555,2188.351896531753,1118.1128353767203,1525.9522348931198,1521.9574281477996,1527.0181849672474,1567.0200217494857,1556.5962373969223,1495.3006151345987,1496.4223128400165,1109.358867675393,2278.6199547747647,1800.8162136894634,1795.9392043853375,1777.2629261140987,1778.1380594844816,1766.393167235337,1766.393167235337,595.4143002987399,26.19576520865271,31.050401430105875,23.63895427622662,0,223.51507335722718,286.19129594815394,268.87843420786635,102.82806334123268,1074.5324267341662,1083.028255604069,572.6394571155948,2215.83477902703,1137.9104339940823,1556.263537330372,1490.2044714956014,1491.0966707544912,1198.8078045855248,2178.532082204862,1088.5148140198792,2238.1230472816314,1316.0267855481552,872.5732251713493,478.32131716373027,482.62053208407156,2167.804208001718,1175.6871815906834,819.5461399460941,823.7705875670812,826.3620305220937,826.3620305220937,854.1251311197342,854.0105056669205,1182.831815840427,707.1249191106757,668.2233025727911,782.7938594654735,967.5963946926696,971.8243366688138,872.0636777315754,815.15700223206,804.2036881224741,747.2486635688512,741.8583151118625,1269.766210037151,1268.0325689268197,31.332819851149168,507.2573749265954,412.2944337899641,876.3053348074116,879.485215618319,901.2877924560007,911.1045192434117,1042.7737439527432,1740.1856369947288,1740.1856369947288,1665.2630577976345,1665.0406072675964,1136.0203889777536,1475.5274476669967,1908.7763974846343,1908.7763974846343,1908.4585929098273,55.49030511759834,1123.9143585351558,1113.5305669687482,1743.924609722417,1714.056020277688,1049.9390136762993,762.7465051890257,110.66857002305066,1160.1176526689392,2169.4764830235085,766.8289325168124,798.9454550302328,1016.3102080961038,1021.4892036184754,964.4923653280907,537.0149209354988,787.0158189590343,1186.9384387074756,1182.831815840427,566.2738970695517,1696.484351972166,217.79349705884712,258.2069891674591,156.3730339832383,146.12625019521946,860.8124848716661
1232.1352063920456,1235.3500790342669,1212.2066559870198,1212.2066559870198,1642.5885475208956,2324.981962081261,2324.981962081261,2222.896318873094,1152.657257718061,1560.5050549778257,1556.5102482325055,1561.5710050519533,1601.5728418341916,1591.1490574816282,1529.8534352193046,1530.9751329247224,1143.9032900167338,2313.164377116106,1577.301140332237,1572.424131028111,1553.7478527568724,1554.6229861272552,1542.8780938781106,1542.8780938781106,628.446628931486,105.2876833150228,105.2876833150228,98.9058062128135,73.36835360513632,0,52.99326732762151,51.71641312575911,153.6378736980624,1109.0768490755067,1117.5726779454096,607.1838794569353,2250.387599111735,1172.4548563354228,1590.8079596717128,1524.7488938369422,1525.6410930958318,1233.3522269268651,2213.0765045462026,1123.0592363612188,2272.6758673663385,1350.5712078894958,851.6651365629272,512.865739505071,517.1649544254124,2202.3486303430586,1210.2316039320237,854.0905622874346,858.3150099084218,860.9064528634343,860.9064528634343,888.6695534610747,888.554928008261,1217.3762381817671,741.6693414520163,702.7677249141316,560.5885333309177,1002.1408170340102,1006.3687590101546,819.069335601921,831.5108656830641,821.595321496098,749.7816905308852,734.5197516793913,1304.310632378492,1302.5769912681608,105.2876833150228,541.8017972679357,441.34641337704244,910.8497571487518,914.0296379596592,935.832214797341,945.6489415847519,819.2586705955163,1661.981708460229,1661.981708460229,1587.0591292631345,1586.8366787330965,1170.564811319094,1510.0718700083376,1830.5724689501344,1830.5724689501344,1830.2546643753274,127.86265661273693,1158.4587808764966,1148.0749893100885,1520.4095363651907,1490.5409469204617,1041.6021937104756,797.2909275303665,145.21299236439128,1194.66207501028,2204.0209053648496,801.3733548581532,832.3787414926949,1050.4058713683837,1055.5848668907554,998.5880286003706,571.5593432768393,821.5602413003751,1221.4828610488157,1217.3762381817671,600.8183194108922,1641.3904405621104,256.7375457679232,278.40718842065706,222.24645452096883,211.99967073295,810.4357117558266
1203.7716900294806,1206.986562671702,1183.8107385369842,1183.8107385369842,1595.145166361629,2277.656162603056,2277.656162603056,2227.8569575363667,1158.0366275106935,1531.5080906702342,1527.513283924914,1532.5740407443618,1572.5758775266002,1562.1520931740367,1500.8564709117131,1501.978168617131,1149.2826598093664,2297.8658106760204,1515.8470749936482,1510.9700656895222,1492.2937874182835,1493.1689207886664,1481.4240285395217,1481.4240285395217,633.5740275400519,98.61109072896059,98.61109072896059,92.22921362675129,66.3970600562454,5.363763715596038,0,0.6312453929128565,160.50343611936904,1114.4562188681396,1122.9520477380424,612.5632492495681,2203.0617996335304,1177.834226128056,1596.1873294643456,1530.128263629575,1531.0204628884644,1238.731596719498,2218.455874338835,1128.4386061538517,2225.350067888132,1355.9505776821284,849.8382807863709,518.2451092977037,522.5443242180451,2207.728000135691,1215.6109737246566,859.4699320800673,863.6943797010545,866.285822656067,866.285822656067,894.0489232537075,893.9342978008938,1222.7556079744002,747.0487112446491,708.1470947067644,496.60256351731925,1007.5201868266429,1011.7481288027874,773.4419568053879,786.4612042840201,776.545660097054,704.7320291318413,689.4700902803474,1309.690002171125,1307.9563610607936,98.61109072896059,547.1811670605684,440.3318725429988,916.2291269413846,919.409007752292,941.2115845899738,951.0283113773847,757.8046052569273,1614.5383273009627,1614.5383273009627,1539.6157481038683,1539.3932975738303,1175.9441811117267,1515.4512398009704,1775.4398834805809,1775.4398834805809,1775.9680522871538,121.88736517384375,1163.8381506691292,1153.4543591027214,1458.9554710266018,1429.0868815818728,1039.884799302562,802.6702973229992,150.5923621570241,1200.041444802913,2208.9815440281222,806.752724650786,837.5194043929414,1055.7852411610165,1060.9642366833882,1003.9673983930035,576.9387130694722,826.9396110930078,1226.8622308414488,1222.7556079744002,606.197689203525,1593.9470594028437,212.6675550545541,234.3371977072879,208.09239056874014,203.7265507568708,765.3860503567827
1221.0845517697678,1224.299424411989,1201.1236002772716,1201.1236002772716,1612.4580281019166,2294.969024343343,2294.969024343343,2227.1653642733645,1156.926303118331,1548.8209524105218,1544.8261456652017,1549.8869024846495,1589.8887392668878,1579.4649549143244,1518.1693326520008,1519.2910303574185,1148.1723354170035,2315.178672416307,1533.1599367339359,1528.28292742981,1509.6066491585711,1510.481782528954,1498.7368902798094,1498.7368902798094,632.4637031476891,104.71017340216508,104.71017340216508,98.32829629995578,72.65147365502517,5.782763155983108,5.842219188710886,0,159.5081961668865,1113.3458944757767,1121.8417233456796,611.4529248572053,2220.374661373818,1176.7239017356928,1595.0770050719827,1529.0179392372122,1529.9101384961018,1237.621272327135,2217.3455499464726,1127.3282817614888,2242.6629296284195,1354.8402532897658,849.3356587706905,517.1347849053409,521.4339998256822,2206.6176757433286,1214.5006493322937,858.3596076877045,862.5840553086916,865.1754982637042,865.1754982637042,892.9385988613446,892.823973408531,1221.645283582037,745.9383868522863,707.0367703144016,513.9154252576069,1006.4098624342801,1010.6378044104246,790.7548185456756,803.774066024308,793.8585218373419,722.0448908721289,706.7829520206351,1308.579677778762,1306.8460366684308,104.71017340216508,546.0708426682056,439.82925052731844,915.1188025490218,918.2986833599292,940.1012601976109,949.9179869850219,775.1174669972148,1631.8511890412499,1631.8511890412499,1556.9286098441555,1556.7061593141175,1174.833856719364,1514.3409154086075,1792.7527452208685,1792.7527452208685,1793.2809140274414,127.60261271512368,1162.7278262767663,1152.3440347103585,1476.2683327668894,1446.3997433221605,1039.3821772868816,801.5599729306364,149.4820377646613,1198.9311204105502,2208.28995076512,805.6424002584232,836.4090800005788,1054.6749167686537,1059.8539122910254,1002.8570740006406,575.8283886771094,825.829286700645,1225.7519064490857,1221.645283582037,605.0873648111622,1611.2599211431314,229.9804167948417,251.6500594475755,225.4052523090277,217.24901770106985,782.6989120970704
1110.477477879187,1113.6923505214086,1090.5489274741608,1090.5489274741608,1612.9793891042805,2203.390675487743,2203.390675487743,2112.1813725495463,1041.9423113945136,1438.9137683843073,1434.9189616389872,1439.979718458435,1479.9815552406733,1469.5577708881099,1408.2621486257863,1409.383846331204,1033.1883436931867,2202.449430792556,1772.085264178192,1773.7419045753022,1755.4369490206695,1749.7892729406994,1735.373899347584,1735.373899347584,565.9720989883425,134.48484965218458,134.48484965218458,128.10297254997528,119.15998847239607,298.4028457354177,358.33114016655105,341.01827842626346,0,998.3619027519609,1006.8577316218631,496.468933133388,2128.7963125182164,1061.739910011875,1480.0930133481645,1414.033947513394,1414.926146772285,1122.6372806033178,2102.3615582226557,1012.3442900376726,2151.084580772817,1239.8562615659487,857.6306525575027,402.1507931815236,406.4500081018649,2091.6336840195117,1099.5166576084766,743.375615963888,747.6000635848751,750.1915065398877,750.1915065398877,777.9546071375281,777.8399816847144,1106.6612918582207,630.9543951284692,592.0527785905844,854.9337036838709,891.4258707104632,895.6538126866072,782.1578290892886,727.9775939148142,717.0242798052283,660.0692552516053,654.6789067946166,1193.595686054944,1191.8620449446128,134.48484965218458,431.0868509443887,389.35617218419947,800.1348108252051,803.3146916361126,825.1172684737943,834.9339952612053,1050.053433968968,1663.6306383141966,1663.6306383141966,1588.7080591171023,1588.4856085870642,1059.849864995547,1399.3569236847893,1831.4305977349336,1831.4305977349336,1831.1127931601266,109.49632606728902,1047.743834552949,1037.3600429865412,1750.119427944744,1720.250838500015,1034.774273577056,686.5759812068192,59.936408435289195,1083.9471286867333,2093.3059590413,690.6584085346061,768.0388108701735,976.6322575404612,981.8112530628327,924.9604449369193,460.8443969532922,710.8452949768277,1110.7679147252693,1106.6612918582207,490.1033730873452,1609.4458854633529,165.0162358115311,181.23405888625248,79.73324041517793,71.37568222235132,769.832730881786
2199.264509220852,2202.497235447286,2179.3538124000393,2179.3538124000393,2784.3437757340116,2116.864838491314,2116.864838491314,1880.1563318434507,163.34160161631073,2610.2781550140403,2606.283348268718,2611.344105088167,2651.3459418704033,2640.922157517843,2579.626535255516,2580.7482329609334,431.39739542901367,2104.628937242952,2355.3054849284367,2350.4284756243105,2331.752197353071,2332.6273307234546,2320.8824384743098,2320.8824384743098,1016.706940362844,1421.8653699981433,1421.8653699981433,1415.483492895934,1401.8015928863165,1521.3923040112727,1565.1266243946143,1548.7137610894983,1389.1911133983551,0,11.90949341760349,1391.2045262843624,2203.5781972984364,854.2678571583773,568.6963458899223,502.69684183795346,520.2161424167335,824.7163383863507,1104.030181512474,49.063523630436435,2167.9198734559996,627.2380767916167,1205.5761472197312,1147.4074949307173,1145.167080755904,1093.3023073093327,821.473887102829,900.6503841718722,893.4567916831005,893.6315051079508,893.6315051079508,763.6680102981717,764.7428563816848,719.8981222223555,1106.3891685301012,1123.9634718763239,1628.6615151027847,973.596248420624,973.9587484081123,2042.8407300234383,1942.7043805095202,1931.7510663999342,1874.7960418463117,1869.4056933893235,476.61750877753065,483.2174246052973,1421.8653699981433,1473.8350172818893,1070.4963982766549,658.2553083116964,662.9578870437558,693.3105714918476,701.4570966794719,1909.2604736565443,2687.3911911310133,2687.3911911310133,2713.6411809960214,2718.4447482651976,823.6571055751299,488.0198180093486,2645.254013702261,2645.254013702261,2645.7821825088345,1419.0005975877316,457.61427585120265,264.1370210911044,2298.4138809613896,2268.5452915166597,1374.388288019999,941.9673267210622,1288.5691586752448,835.7872922639638,1924.8183917044105,915.373119088246,931.6165042107133,868.30124790903335,865.764788944681,901.9434482310123,1158.2605244705317,934.0887586126514,712.1893691144003,719.8981222223555,1398.423082264816,2780.810272093085,1548.9290460197392,1570.2031830088797,1468.520638116224,1458.9931171114151,1995.513850613202
2240.5619349935587,2243.7946612199926,2220.6512381727453,2220.6512381727453,2783.9999292567204,2107.630605791956,2107.630605791956,1870.9220991440927,179.48080957691948,2609.934308536749,2605.9395017914267,2611.000258610876,2651.002095393112,2640.578311040552,2579.282688778225,2580.404386483642,432.32467758209054,2095.3947045435943,2354.9616384511455,2350.0846291470193,2331.40835087578,2332.2834842461634,2320.5385919970186,2320.5385919970186,1016.363093885553,1421.5215235208523,1421.5215235208523,1415.139646418643,1401.4577464090255,1521.0484575339817,1564.7827779173233,1548.3699146122076,1388.8472669210644,41.29742577270642,0,1432.5019520570688,2194.3439645990784,853.9240106810863,568.3524994126315,502.35299536066253,519.8722959394427,824.8597650909055,1096.9298164563174,40.49412886550085,2158.685640756641,626.8942303143258,1205.2323007424402,1147.0636484534264,1144.823234278613,1086.2019422531762,821.1300406255383,941.9478099445787,934.754217455807,934.9289308806573,934.9289308806573,804.9654360708781,806.0402821543912,720.2275384091391,1147.6865943028074,1165.2608976490303,1628.317668625494,973.2524019433332,973.6149019308216,2042.4968835461475,1942.3605340322295,1931.4072199226434,1874.452195369021,1869.0618469120327,476.7609354820855,483.36085130985214,1421.5215235208523,1473.4911708045984,1070.152551799364,699.5527340844027,704.2553128164622,734.6079972645539,742.7545224521782,1908.9166271792535,2687.047344653722,2687.047344653722,2713.29733451873,2718.1009017879064,823.8005322796847,487.6759715320577,2644.91016722497,2644.91016722497,2645.4383360315433,1418.6567511104406,458.5415580042795,265.06430324418125,2298.0700344840984,2268.2014450393685,1374.0444415427078,983.2647524937687,1288.2253121979538,835.4434457866728,1915.5841590050525,956.6705448609524,931.2726577334223,867.9574014317424,865.42094246739,901.5996017537213,1157.9166779932407,975.3861843853579,712.5187853011839,720.2275384091391,1439.7205080375224,2780.466425615794,1548.5851995424484,1569.859336531589,1468.1767916389333,1458.6492706341244,1995.1700041359113
842.5042907875601,845.737017013994,822.5935939667459,822.5935939667459,1490.1364405211677,1811.1606638937567,1811.1606638937567,1708.6447379867818,677.6634671325462,1311.4131923391699,1307.4183855938497,1312.4791424132975,1352.4809791955358,1342.0571948429724,1280.7615725806488,1281.869872557894,716.6848436266747,1798.912796229791,1796.1778645778484,1797.1628697864837,1814.3984477545057,1816.342486851758,1825.091941516517,1825.091941516517,772.5613148160841,765.5084353591103,765.5084353591103,759.126558256901,750.0681907794204,927.0748289837128,986.5957452009297,969.2828834606421,681.4370809697172,637.9753418584669,645.519757850272,0,1780.4606915348854,841.5572792232191,1147.5581687387175,1081.5036452840432,1099.0229458628237,818.6871384851429,1741.962652962701,648.0654457757054,1892.4716846575159,950.549036559312,1248.7101030826948,426.17423915015576,428.77022957200273,1731.2347787595584,883.5047421204679,315.24595620520614,315.055469555679,322.5293954770675,322.5293954770675,346.4218111821218,345.43482332837647,802.711149740045,158.2364592084766,142.93374450008457,1331.1592624311206,678.2740560581748,679.4378072629003,952.7370565304033,788.7040101469704,777.7506960373844,720.7956714837615,715.4053230267727,889.6455439367684,887.9119028264373,765.5084353591103,125.23188272531661,692.3218961836351,416.0632267138841,416.2352145942756,404.5362458206849,406.82067012072247,1387.1960015053724,1760.0210320286758,1760.0210320286758,1742.5252584777372,1734.08543267843,755.8997228773716,1066.8266214554385,1708.587649151821,1708.587649151821,1708.269844577014,743.837099196501,732.6176048562675,705.0595887184571,1805.970074026917,1826.5498511278086,1424.5263663124688,296.61755245611386,580.5599187180982,814.3146167846451,1689.7693244785341,303.5159901591802,964.7759008976459,1049.0537680132993,1050.4856047933786,1024.14292243101,428.76383566160735,311.8627142085346,806.817772607094,802.711149740045,10.92993712399654,1486.6029368802401,832.0568003307168,805.5857330273622,722.4886523692277,722.8517027464991,841.5803222088032
1036.5252984580134,1035.8464705815504,1048.546182521813,1048.546182521813,844.7691797549401,107.9821460350249,107.9821460350249,663.0652152624571,1740.8952841072664,939.9313694249341,938.2561528038274,935.7612484329911,929.1908922247688,933.1670830219967,966.1351052019353,967.7231691522657,2044.9712622375378,139.32494926762732,932.5722719346027,933.5572771432378,950.7928551112595,952.736894208512,961.486348873271,961.486348873271,1665.9461002381354,1426.5951125338604,1426.5951125338604,1427.2613079353268,1428.0786502040603,1393.1830123193163,1386.9383525429096,1388.0486769352724,1406.3099666907497,1905.124197103549,1901.7565832837536,1331.4909670580732,0,2164.3949519042135,2400.4198950508153,2334.4203909988455,2351.939691577626,2148.124151221281,2807.0187541526716,1833.8919738211705,144.1551757626381,2280.9220151864847,1200.1215996717283,1548.2368955953082,1552.5361105156494,2800.1198847435753,2203.198289428973,1639.3260398867642,1639.1355532372372,1646.6094791586256,1646.6094791586256,1668.111225848321,1667.1654649002783,2132.1481624761823,1472.850997040312,1467.8180300541628,1243.0210547132535,1990.1710716243101,1993.6205803327523,1188.59456892766,1228.797623990716,1230.739451291474,1233.7599001588978,1235.0321629331943,2219.0825566729072,2217.3489155625753,1426.5951125338604,1295.2341466482767,1516.0080340354355,1737.6121914599016,1737.7841793402936,1726.085210566703,1728.36963486674,1239.6830877000432,938.0075958917042,938.0075958917042,929.5896485001034,926.999418521328,2085.336735613508,2319.7433671702406,845.3720211069276,845.3720211069276,844.928509512346,1431.136980128966,2060.9040234671306,2026.939906607741,941.8125251588945,962.3818764687079,1073.2578668122862,1623.1542181815748,1399.3164511593363,2145.0261957906655,498.5157592945304,1630.3201613045296,1801.5364952311218,2178.8100907190073,2176.273631754655,2121.0729804751054,1575.9461662937804,1637.9324991879591,2136.254785343231,2132.1481624761823,1329.2683101742505,852.9158672621884,1435.173888575906,1395.1834254938522,1397.4450687902859,1401.587302325848,1221.2332594607647
