V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113
1238.0630270454133,1238.0630270454133,1203.9746942559905,1203.9746942559905,1642.6921128837328,2323.8999642583976,2323.8999642583976,2223.0668799346413,1152.733099313423,1593.897834866234,1568.8752146618872,1588.087389323626,1620.713559675489,1626.8538695314292,1559.600537690479,1559.600537690479,1132.6277033257213,2311.7878999006907,1572.6234279807652,1572.6234279807652,1543.3397145090291,1543.3397145090291,1543.3397145090291,1543.3397145090291,646.029380858498,133.05467363538477,133.05467363538477,133.05467363538477,105.0125940113551,0,85.80403941838804,0,148.09240267644154,1098.9808569820825,1116.304433412863,612.2909945587659,2261.7916063909065,1182.3816052758002,1597.5945175949898,1513.1218664235967,1533.9303668443176,1240.3750138596258,2224.906241346813,1118.5779560700792,2285.8031304471833,1381.7522951262708,864.8396305550275,517.5298513075077,517.5298513075077,2214.5958764623288,1233.4406325289226,846.4122710233258,854.0677169995618,854.0677169995618,854.0677169995618,887.60426787687,887.60426787687,1228.9815839467665,733.1071242076996,699.2916331103903,545.7428381839995,1010.6193406032714,1010.6193406032714,828.7633848969095,840.7271764177493,840.7271764177493,771.8099347317626,771.8099347317626,1312.5398521944096,1312.5398521944096,133.05467363538477,533.1823230424798,442.0104532494349,912.4688960548111,909.4852242163416,929.6472275841396,943.286554430606,801.6182180890951,1662.4576809739738,1662.4576809739738,1596.5296986277542,1596.3605204970136,1161.1483762603848,1491.3893755592796,1843.1790659493809,1843.1790659493809,1842.6954026569185,133.05467363538477,1152.0728983698993,1147.465597239179,1491.8781078507645,1477.3583583270138,1059.548139767704,793.4453258544125,139.75150223652955,1203.5974229783671,2215.1826250149375,792.3374449482528,843.3597174684479,1068.4527668530534,1068.4527668530534,1012.6723305472927,566.3021804535384,816.626732296911,1228.9815839467665,1228.9815839467665,588.565790125921,1634.9195533770242,259.75884517689127,278.5447956665267,225.29908161063798,197.73507814762925,810.3697598596102
1121.5138886407954,1121.5138886407954,1087.4255558513728,1087.4255558513728,1630.4251365775347,2216.366099549876,2216.366099549876,2115.5330152261195,1045.1992346049014,1477.3486964616166,1452.32607625727,1471.5382509190088,1504.1644212708718,1510.304731126812,1443.0513992858619,1443.0513992858619,1025.0938386172002,2204.254035192169,1783.34349752277,1783.34349752277,1754.0597840510338,1754.0597840510338,1754.0597840510338,1754.0597840510338,581.500094272184,130.6453706183855,130.6453706183855,130.6453706183855,102.60329099435585,295.86416838743315,381.66820780582117,295.86416838743315,0,991.4469922735608,1008.7705687043415,504.7571298502443,2157.0371392765887,1074.8477405672786,1490.060652886468,1405.5880017150746,1426.3965021357958,1132.8411491511042,2117.372376638292,1011.0440913615575,2181.048663332865,1274.2184304177492,863.6761713580123,409.9959865989859,409.9959865989859,2107.062011753807,1125.906767820401,738.8784063148042,746.5338522910401,746.5338522910401,746.5338522910401,780.0704031683484,780.0704031683484,1121.4477192382449,625.5732594991779,591.7577684018687,841.6070065714325,903.08547589475,903.08547589475,794.04641949505594,736.7694121120475,736.7694121120475,667.3563990671051,667.3563990671051,1205.0059874858882,1205.0059874858882,130.6453706183855,425.6484583339582,394.00014271083575,804.9350313462895,801.95135950782,822.113362875618,835.7526897220844,1051.3492822733488,1686.7096715841442,1686.7096715841442,1620.7816892379246,1620.612511107184,1053.614511551863,1383.8555108507578,1857.9313492948343,1857.9313492948343,1855.734478902542,130.6453706183855,1044.539033661378,1039.9317325306574,1725.003471146276,1710.4837216225253,1056.143515290215,685.9114611458909,58.80501095866327,1096.0635582698455,2107.6487603064156,684.8035802397312,776.2242769918154,992.4785924724893,992.4785924724893,936.6981561667286,458.7683157450169,709.0928675883894,1121.4477192382449,1121.4477192382449,481.0319254173994,1622.652577070826,188.26571573500829,183.37766607789365,77.20667893419645,69.21830557974346,773.0573677334334
2204.689745252275,2204.689745252275,2170.6014124628514,2170.6014124628514,2785.965465154217,2101.572753111678,2101.572753111678,1866.5797805488946,160.32005496193054,2632.8890250382997,2607.866404833953,2627.0785794956923,2659.704749847555,2665.845059703494,2598.5917278625443,2598.5917278625443,454.79388567931187,2090.0414931874075,2342.586379613569,2342.586379613569,2313.302666141833,2313.302666141833,2313.302666141833,2313.302666141833,1004.4566015477409,1412.3980886629652,1412.3980886629652,1412.3980886629652,1384.3560090389353,1498.5589202417364,1584.3629596601243,1498.5589202417364,1366.7691990384972,0,20.75410088739607,1367.1105688030402,2187.8540655654774,852.8670138065451,576.7972384186863,492.32458724729315,513.1330876680141,826.9384663397723,1125.925384364731,54.75745198563915,2147.8962204653876,618.2575266765883,1200.3568036839963,1138.2032519055012,1138.2032519055012,1115.6150194802467,804.312416566053,878.1728524266694,870.7020944147393,870.7020944147393,870.7020944147393,751.3892694407391,751.3892694407391,733.5780896023332,1086.1962820198057,1099.2781042078004,1610.1799606236655,970.2524874242924,970.2524874242924,2034.9954658279341,1931.802371562424,1931.802371562424,1862.3893585174817,1862.3893585174817,490.34488664328916,490.34488664328916,1412.3980886629652,1455.2454850327351,1060.366686786637,645.115861121914,646.223796188761,671.757503658365,693.0114994021527,1895.3664441722847,2679.3601641518544,2679.3601641518544,2689.887211180431,2714.281065320393,830.7954282063454,470.59209638297637,2629.207709701932,2629.207709701932,2629.7127470978485,1412.3980886629652,468.2247785105427,269.4796086040826,2261.8410594835686,2247.321309959818,1383.479907185596,937.7457153672351,1280.0795595013442,837.1578810371816,1923.975288274141,908.209023267583,922.0830231631585,859.3164549904371,859.3164549904371,896.7066767417306,1150.3206613379987,905.8315098546274,733.5780896023332,733.5780896023332,1386.8759616468267,2778.1929056475083,1549.4889389209272,1550.146865116391,1443.9758779726938,1430.4415287656625,2011.311508608159
2228.0029680235907,2228.0029680235907,2193.9146352341672,2193.9146352341672,2770.84278257428,2083.678762722212,2083.678762722212,1848.6857901594283,200.53680188111622,2623.289318645749,2598.2666984414027,2617.478873103142,2650.1050434550043,2656.2453533109433,2588.992021469994,2588.992021469994,446.10161472318,2072.1475027979413,2332.9866732210185,2332.9866732210185,2303.7029597492824,2303.7029597492824,2303.7029597492824,2303.7029597492824,994.85689515519,1402.7983822704143,1402.7983822704143,1402.7983822704143,1374.7563026463845,1488.9592138491855,1574.7632532675734,1488.9592138491855,1357.1694926459463,82.99393905904849,0,1450.104507862089,2169.9600751760113,843.2673074139943,567.1975320261356,482.72488085474237,503.5333812754633,817.4029827330694,1109.9717246279304,60.89179081496618,2130.0022300759215,608.6578202840375,1190.7570972914455,1128.6035455129504,1128.6035455129504,1099.661359743446,794.7127101735022,961.1667914857177,953.6960334737878,953.6960334737878,953.6960334737878,834.3832084997875,834.3832084997875,725.7721844340716,1169.1902210788542,1182.2720432668489,1600.5802542311146,960.6527810317416,960.6527810317416,2025.3957594353833,1922.202665169873,1922.202665169873,1852.7896521249309,1852.7896521249309,480.80940303658593,480.80940303658593,1402.7983822704143,1445.6457786401843,1050.7669803940862,728.1098001809626,729.2177352478094,754.7514427174135,776.0054384612012,1885.7667377797336,2669.760457759304,2669.760457759304,2680.2875047878806,2704.681358927842,821.2599445996423,460.9923899904256,2619.6080033093817,2619.6080033093817,2620.113040705298,1402.7983822704143,459.53250755441076,260.78733764795066,2252.241353091018,2237.7216035672673,1373.8802007930453,1020.7396544262836,1270.4798531087931,827.5581746446308,1906.0812978846748,991.2029623266315,912.4833167706076,849.7167485978863,849.7167485978863,887.1069703491797,1140.7209549454478,988.8254489136758,725.7721844340716,725.7721844340716,1469.8699007058751,2768.5931992549586,1539.8892325283766,1540.54715872384,1434.376171580143,1420.8418223731117,2001.711802215608
855.1778813846848,855.1778813846848,821.089548595262,821.089548595262,1505.5175176495354,1808.4557805568277,1808.4557805568277,1707.6226962330713,670.8894912325663,1350.7490775538233,1325.7264573494767,1346.6306319910093,1377.5648023630786,1383.0860526039453,1315.3333806208925,1315.3333806208925,707.5968157619478,1796.3437161991208,1815.144553657317,1815.144553657317,1840.6344685636952,1840.6344685636952,1840.6344685636952,1840.6344685636952,790.7822131822612,773.7856025516232,773.7856025516232,773.7856025516232,745.7435229275935,937.117037643975,1022.921077062363,937.117037643975,684.6199768586289,624.0970279550331,640.1994669832121,0,1780.6879325958282,842.719230938217,1150.1861725917652,1065.7135214203722,1086.522021841093,821.7337823414565,1750.0224123197645,638.5257738380706,1884.773064370541,973.6828855858816,1261.3542640165886,433.3661888272539,433.3661888272539,1739.7120474352796,899.7138876337082,302.05024989335396,307.57809537817343,307.57809537817343,307.57809537817343,334.5668731230268,334.5668731230268,810.340352428597,144.37672246335595,142.27771422735893,1351.2049220096897,676.9167799183672,676.9167799183672,965.0066699387914,794.8893207453874,794.8893207453874,725.4763077004453,725.4763077004453,893.8986206762406,893.8986206762406,773.7856025516232,149.34400774273445,702.0120508351619,410.1864139567006,402.2641014986294,399.6935195524887,390.2491596767625,1382.9695888821639,1785.578508183729,1785.578508183729,1774.81399222109,1745.3827942753665,742.5071447422152,1043.9810305560554,1733.023730366835,1733.023730366835,1730.826859974543,773.7856025516232,728.5770444128775,700.057252235955,1829.9472110760985,1843.7578302893817,1453.8216079487913,288.90099966225165,602.2144119191671,821.4667077157206,1699.7384413133675,292.94950474853096,976.7281719034629,1052.1169683620371,1052.1169683620371,1040.0879544694171,429.85176938607316,299.2615325284566,810.340352428597,810.340352428597,43.78520464066333,1497.744958142827,860.5397855270261,816.4671691628087,710.2961820191114,741.4923753717611,874.3984577911228
1022.2273483101346,1022.2273483101346,1042.4769865209034,1042.4769865209034,843.8171939056423,105.64108086184255,105.64108086184255,668.8759659193571,1728.137011140504,920.7327112933946,930.2609853897378,916.65804318554,917.3153678277121,918.984528829643,955.7409963180047,955.7409963180047,2024.6310141556407,135.38080804597504,921.0982461976772,921.0982461976772,946.5881611040554,946.5881611040554,946.5881611040554,946.5881611040554,1664.2648083763388,1416.0685418421754,1416.0685418421754,1416.0685418421754,1419.6155543559316,1376.7309733695722,1371.1003674820229,1376.7309733695722,1392.3024401818761,1902.3095874861592,1906.5653487845186,1319.7194119345602,0,2161.937819874908,2397.255296026613,2312.78264485522,2333.591145275941,2140.319245025469,2498.2683836048313,1818.3258097040148,152.1153305266209,2292.730393767366,1186.0905473825792,1538.968939091897,1538.968939091897,2501.597363205036,2214.7150907432942,1616.6278081673975,1622.1556536522169,1622.1556536522169,1622.1556536522169,1647.504655464704,1647.504655464704,2128.9258151126105,1458.604036760069,1457.5292580453417,1232.755057078889,1985.9766059578885,1985.9766059578885,1169.4460785735519,1211.273764988748,1211.273764988748,1216.515466874725,1216.515466874725,2212.4840833602534,2212.4840833602534,1416.0685418421754,1286.2257015194239,1503.0980379124685,1723.1241962983784,1715.201883840307,1712.631301894166,1703.1869420184396,1217.4906815041977,934.3142143891405,934.3142143891405,931.9860792087078,917.4500167423422,2061.0926074262284,2291.050153990903,839.6464452521202,839.6464452521202,836.7805525149033,1416.0685418421754,2046.3534199618332,2012.9950345776329,935.900903616459,949.7115228297421,1062.477672279192,1605.5395399769034,1392.1505817273173,2140.797635144564,501.56641140904065,1609.5880450631832,1796.8353648528087,2179.0503909299923,2179.0503909299923,2096.162126146017,1558.546507513769,1613.8390908025,2128.9258151126105,2128.9258151126105,1316.2767707668718,850.5475300899145,1416.9112692435065,1376.223649396993,1362.1623510375741,1395.7368958710194,1202.618512370392
1781.252977884254,1781.252977884254,1747.1646450948306,1747.1646450948306,2379.6382221802105,2579.9796655817195,2579.9796655817195,2401.600986796867,688.9115445512998,2226.561782064293,2201.539161859946,2220.7513365216846,2253.377506873548,2259.517816729488,2192.2644848885375,2192.2644848885375,520.6616635295986,2568.4484056574483,1954.7657713353572,1954.7657713353572,1925.4820578636213,1925.4820578636213,1925.4820578636213,1925.4820578636213,572.6135627791473,1015.7833749855081,1015.7833749855081,1015.7833749855081,987.7412953614784,1101.9442065642797,1187.7482459826676,1101.9442065642797,970.1544853610409,616.3176763098982,633.6412527406789,955.5236339330188,2666.2609780355197,0,502.7855779625282,417.8582225124357,396.17751902977227,373.6133158355144,1644.1841992067184,635.9147753978949,2637.2604834700287,264.11870073505236,812.536195405784,689.9742041161053,689.9742041161053,1633.4054429796995,87.94051431956407,697.1181175622802,681.0321579006934,681.0321579006934,681.0321579006934,580.3346856850991,580.3346856850991,461.10708262700774,889.5875666693789,845.7486795038546,1215.3575277686987,143.76622913281537,143.76622913281537,1633.1798057118792,1529.9867114463693,1529.9867114463693,1460.5736984014272,1460.5736984014272,503.88527699805815,503.88527699805815,1015.7833749855081,984.9103814264138,651.2120675828098,589.4916987161295,586.50802687766,606.670030245458,623.3408300070288,1500.5440113173174,2291.539555873642,2291.539555873642,2302.0666029022195,2326.460457042181,308.4741741883435,440.52277266800644,2241.3871014237216,2241.3871014237216,2241.8921388196377,1015.7833749855081,525.0386254699475,570.6296536809442,1874.0204512053567,1859.500701681606,995.659298907384,707.2441571482609,878.2638993852897,35.79895001914157,2414.3799747960206,677.7074650486088,490.2366338573675,395.8808371686991,395.8808371686991,433.3726540069067,651.521439503961,731.7132284662035,461.10708262700774,461.10708262700774,971.9476204118388,2371.8656626735024,1152.874225243471,1153.5321514389345,1047.3611642952374,1033.826815088206,1609.4958484921046
1723.9517915053761,1723.9517915053761,1689.8634587159527,1689.8634587159527,2270.348972682331,2534.096538582946,2534.096538582946,2299.103566020163,730.7011308181717,2118.574654465448,2093.552034261101,2112.7642089228398,2145.390379274703,2151.530689130643,2084.2773572896926,2084.2773572896926,732.2812143263119,2522.5652786586747,1824.4331101418877,1824.4331101418877,1795.1493966701519,1795.1493966701519,1795.1493966701519,1795.1493966701519,495.2179830299617,895.1937470033487,895.1937470033487,895.1937470033487,867.151667379319,981.3545785821203,1067.1586180005083,981.3545785821203,849.5648573788815,624.2242344797025,579.7596520394255,981.6301499580626,2620.377851036746,398.7391745730285,0,219.91427996441715,204.9015154106424,702.9047825231817,1397.5815588599262,640.6514428543918,2580.4200059366553,280.99083032972857,682.2035342123143,636.0559462417583,636.0559462417583,1386.802802632908,345.9356830125415,1078.3752101345217,1073.6437599879011,1073.6437599879011,1073.6437599879011,972.9462877723068,972.9462877723068,731.1491379767746,1025.2586571933393,988.6185143008928,1092.0975800774622,497.75137535659326,497.75137535659326,1519.3623662008422,1416.1692719353327,1416.1692719353327,1346.7562588903907,1346.7562588903907,532.6981894143968,532.6981894143968,895.1937470033487,946.0068665149568,546.7158038758713,982.1033008033373,979.1196289648678,999.2816323326658,1015.9524320942367,1377.2840636260814,2161.2068946801724,2161.2068946801724,2171.73394170875,2196.1277958487112,651.0691720714651,238.38716117801334,2111.054440230252,2111.054440230252,2111.5594776261682,895.1937470033487,718.6174269795266,549.8684075473059,1743.6877900118873,1729.1680404881365,865.3266377139142,1023.8186533989925,764.185806207337,410.0671309259585,2356.4990737454095,1011.7375331295863,413.9861292263226,366.2929187001239,366.2929187001239,402.92890922202724,652.1303755677808,1052.5731291879904,731.1491379767746,731.1491379767746,971.0089096704982,2262.5764131756223,1032.2845972613115,1032.9425234567752,926.771536313078,913.2371871060467,1495.6784089810678
1752.249086251826,1752.249086251826,1718.1607534624025,1718.1607534624025,2300.6118769899012,2447.6220570796754,2447.6220570796754,2212.629084516892,635.0075410130758,2147.535436873983,2122.5128166696363,2141.7249913313753,2174.3511616832384,2180.4914715391783,2113.238139698228,2113.238139698228,634.8818593567667,2436.0907971554043,1857.8290955459338,1857.8290955459338,1828.545382074198,1828.545382074198,1828.545382074198,1828.545382074198,518.493853358377,927.470420078948,927.470420078948,927.470420078948,899.4283404549183,1013.6312516577195,1099.4352910761077,1013.6312516577195,881.8415304544808,528.5306446746065,484.0660622343296,1003.9594522339617,2533.9033695334742,360.542426559252,213.22852809171312,0,20.808500420720907,643.6254715810835,1328.818146841422,544.9578530492957,2493.945524433384,211.34171163641622,715.59951961636,650.9491268654624,650.9491268654624,1318.0393906144031,311.9878293187598,1051.5329716357112,1035.4470119741245,1035.4470119741245,1035.4470119741245,934.7495397585302,934.7495397585302,621.8766900060195,1036.045333875019,999.4051909825724,1125.2522920396493,478.1381458231172,478.1381458231172,1549.8627224819013,1446.6696282163919,1446.6696282163919,1377.2566151714498,1377.2566151714498,430.9708729509355,430.9708729509355,927.470420078948,969.2827368433719,575.0130986223212,943.9065527895605,940.922880951091,961.0848843188891,977.7556840804598,1410.4387755882685,2194.602880084218,2194.602880084218,2205.129927112796,2229.5237812527575,610.4493379488009,22.664550155570755,2144.450425634298,2144.450425634298,2144.9554630302146,927.470420078948,617.4716925784745,452.4690525777606,1777.0837754159334,1762.5640258921826,898.72262311796,1009.6748510373018,794.946816155312,371.870382912182,2270.024592242138,995.7569982135763,435.9496977343318,370.1675131940188,370.1675131940188,407.5589542502685,662.5916736518277,1038.4293268262995,621.8766900060195,621.8766900060195,993.3382119463972,2292.839317483193,1064.5612703369109,1065.2191965323746,959.0482093886773,945.513860181646,1526.1787652621272
1739.5665807497903,1739.5665807497903,1705.4782479603668,1705.4782479603668,2287.929371487866,2469.302760562338,2469.302760562338,2234.309787999555,656.6882444957391,2134.8529313719478,2109.830311167601,2129.04248582934,2161.668656181203,2167.808966037143,2100.5556341961924,2100.5556341961924,656.5625628394301,2457.7715006380668,1845.7604004722332,1845.7604004722332,1816.4766870004971,1816.4766870004971,1816.4766870004971,1816.4766870004971,505.0790783677145,915.2162966006599,915.2162966006599,915.2162966006599,887.1742169766303,1001.3771281794317,1087.1811675978197,1001.3771281794317,869.5874069761927,550.21134815727,505.74676571699314,990.3102532896481,2555.584073016138,341.48643101594723,207.50593827367075,21.680703482663432,0,641.8964194811989,1350.4988503240852,566.6385565319592,2515.626227916047,190.53321121569527,703.5308245426593,636.4842759144284,636.4842759144284,1339.7200940970665,292.93183377545495,1032.4769760924064,1016.3910164308196,1016.3910164308196,1016.3910164308196,915.6935442152253,915.6935442152253,642.7019319822742,1021.1053291150959,984.4651862226494,1112.9981685613614,459.0821502798124,459.0821502798124,1537.3997923049567,1434.206698039447,1434.206698039447,1364.793684994505,1364.793684994505,451.79611492719033,451.79611492719033,915.2162966006599,955.8679618527095,562.3305931202855,924.8505572462558,921.8668854077863,942.0288887755843,958.6996885371551,1398.184652109981,2182.534185010518,2182.534185010518,2193.0612320390956,2217.4550861790567,591.393342405496,44.34525363823418,2132.3817305605976,2132.3817305605976,2132.8867679565137,915.2162966006599,639.1039331806419,474.149756060424,1765.0150803422325,1750.4953308184818,886.6539280442593,990.618855493997,782.4838859783673,352.8143873688772,2291.7052957248015,976.7010026702715,422.3004987900183,353.1636612453848,353.1636612453848,390.6554780835924,647.6516688919047,1019.3733312829949,642.7019319822742,642.7019319822742,979.6890130020837,2280.1568119811573,1052.307146858623,1052.9650730540864,946.7940859103892,933.2597367033579,1513.715835085182
2088.335471409213,2088.335471409213,2054.2471386197894,2054.2471386197894,2720.7585227725804,2506.115315471709,2506.115315471709,2271.122342908926,564.5120880662968,2567.1864369902296,2542.1638167858828,2561.871637114055,2594.0021617994844,2599.5234120403516,2531.7707400572995,2531.7707400572995,274.15847320734156,2494.584055547438,2282.318527022756,2282.318527022756,2253.0348135510203,2253.0348135510203,2253.0348135510203,2253.0348135510203,924.3360646604663,1351.0505270355106,1351.0505270355106,1351.0505270355106,1323.008447411481,1437.211358614282,1523.01539803267,1437.211358614282,1305.421637411043,470.4871910674894,477.52515709062527,1241.196297502749,2592.396627925509,432.69964863791574,603.7337345931577,489.87163942281126,505.7846589947347,0,1465.662839314326,490.0842901554862,2552.4387828254185,364.0902399121709,1140.088951093183,1041.6967059974238,1041.6967059974238,1455.3524744298422,518.3151005177729,827.146246048736,819.675488036806,819.675488036806,819.675488036806,700.3626630628057,700.3626630628057,146.68902217787502,1035.1696756418723,1048.251497829867,1549.0590565729497,548.3418782972589,548.3418782972589,1971.5930110092127,1868.3999167437023,1868.3999167437023,1798.9869036987602,1798.9869036987602,212.90694338993083,212.90694338993083,1351.0505270355106,1305.1097249157297,994.6494874679506,596.0959484886126,596.1450242670102,622.126380464527,642.9327274804019,1834.2455401215684,2619.0923115610412,2619.0923115610412,2629.619358589618,2654.0132127295797,142.13928771613976,477.42391088208643,2568.9398571111187,2568.9398571111187,2569.4448945070353,1351.0505270355106,273.7558872570014,332.7152919612895,2201.5732068927555,2187.0534573690047,1323.2120545947828,852.813886130543,1216.6771046826225,399.8703989603343,2328.517850634172,823.2771940308909,841.9591357386864,747.6033390500179,747.6033390500179,785.0951558882255,1013.3389849399862,854.804903476694,146.68902217787502,146.68902217787502,1259.347441652376,2712.985963265872,1488.1413772934732,1488.7993034889369,1382.6283163452397,1369.0939671382082,1947.9090537894374
1802.823717963491,1802.823717963491,1768.7353851740675,1768.7353851740675,2333.0388910359557,2667.15294983746,2667.15294983746,2432.159977274677,972.3523480151702,2195.225150274628,2170.2025300702812,2189.41470473202,2222.040875083883,2228.181184939823,2160.927853098873,2160.927853098873,975.789757128676,2655.6216899131887,1884.0935359340988,1884.0935359340988,1854.8098224623627,1854.8098224623627,1854.8098224623627,1854.8098224623627,586.1161946895315,959.4172762901245,959.4172762901245,959.4172762901245,931.3751966660948,1045.578107868896,1131.3821472872842,1045.578107868896,913.7883866656573,866.2970423351478,821.8324598948709,1071.917452871047,2753.4342622912595,718.9497364371075,448.66038612770564,524.3516508842486,545.1601513049694,1016.3448174189541,0,882.7242507098371,2713.476417191169,643.9686541805778,741.8639600045251,737.7311884641788,737.7311884641788,3.3289796002045264,655.1642998154239,1231.8387563446279,1239.494202320864,1239.494202320864,1239.494202320864,1221.5690060625482,1221.5690060625482,994.070231793394,1136.9145770858304,1100.7683540945345,1154.787498431087,783.1053120016463,783.1053120016463,1591.0860479698142,1489.4254328920024,1489.4254328920024,1420.0124198470603,1420.0124198470603,794.6712536062699,794.6712536062699,959.4172762901245,1030.9562408889224,627.8118956293652,1230.886952709452,1227.9032808709828,1248.0652842387806,1264.7360840003514,1439.9739819797064,2220.8673204723837,2220.8673204723837,2231.394367500961,2255.7882216409225,977.1086397435505,502.6191600199317,2170.7148660224634,2170.7148660224634,2171.2199034183795,959.4172762901245,975.7512770357245,793.37695034967,1803.3482158040981,1788.8284662803474,924.9870635061252,1177.2802900842566,833.4864974657191,733.2383898899218,2489.555484999922,1175.751972269417,508.878851746359,505.8907003256166,505.8907003256166,528.6807226977892,768.0503555040752,1201.2576025188498,994.070231793394,994.070231793394,1061.2962125834829,2325.2663315292475,1096.5081265480874,1097.166052743551,990.9950655998538,977.4607163928225,1568.9345699377377
2281.3516420722553,2281.3516420722553,2247.263309282832,2247.263309282832,2744.3193608674005,2057.155341015332,2057.155341015332,1822.1623684525482,157.88344379874596,2676.6379926944137,2651.615372490067,2670.8275471518064,2703.453717503669,2709.594027359608,2642.340695518659,2642.340695518659,508.8244960563982,2045.6240810910613,2386.3353472696826,2386.3353472696826,2357.0516337979466,2357.0516337979466,2357.0516337979466,2357.0516337979466,1048.2055692038546,1456.147056319079,1456.147056319079,1456.147056319079,1428.1049766950493,1542.30788789785,1628.111927316238,1542.30788789785,1410.518166694611,147.26814919873217,97.42442678624728,1473.2945343890672,2143.436653469131,896.6159814626586,620.5462060747999,536.0735549034068,556.8820553241278,875.9279301237214,1125.045617748074,0,2103.4788083690414,662.006494332702,1244.10577134011,1181.9522195616153,1181.9522195616153,1114.7352528635897,848.0613842221665,984.3568180126966,976.8860600007666,976.8860600007666,976.8860600007666,857.5732350267664,857.5732350267664,784.2971318247237,1192.3802476058331,1205.4620697938276,1653.9289282797795,1014.0014550804062,1014.0014550804062,2078.744433484048,1975.5513392185378,1975.5513392185378,1906.1383261735957,1906.1383261735957,539.3343504272382,539.3343504272382,1456.147056319079,1498.994452688849,1104.1156544427508,751.2998267079414,752.4077617747882,777.9414692443924,799.19546498818,1939.1154118283985,2723.109131807968,2723.109131807968,2733.636178836545,2758.0300329765064,879.7848919902942,514.34106403909,2672.9566773580455,2672.9566773580455,2673.4617147539616,1456.147056319079,522.255388887629,323.5102189811689,2305.590027139682,2291.0702776159314,1427.2288748417095,1043.9296809532625,1323.828527157458,880.9068486932953,1879.5578761777947,1014.3929888536103,965.8319908192723,903.0654226465506,903.0654226465506,940.4556443978443,1194.0696289941125,1012.0154754406547,784.2971318247237,784.2971318247237,1493.0599272328539,2751.049697051673,1593.237906577041,1593.8958327725045,1487.7248456288075,1474.190496421776,2055.060476264273
974.1332159638422,974.1332159638422,994.3828541746111,994.3828541746111,795.4233985106381,108.21089535272478,108.21089535272478,707.5102044060209,1821.1533954078834,872.3389158983904,881.8671899947336,868.2642477905358,868.9215724327079,870.5907334346388,907.3472009230005,907.3472009230005,1976.237218760636,155.84300566452387,872.7044508026729,872.7044508026729,898.1943657090511,898.1943657090511,898.1943657090511,898.1943657090511,1615.8710129813346,1367.6747464471712,1367.6747464471712,1367.6747464471712,1371.2217589609272,1328.337177974568,1322.7065720870185,1328.337177974568,1343.908644786872,1888.6410149017063,1904.743453929885,1271.3256165395555,173.65057227566228,2113.544024479904,2414.730159538439,2330.2575083670454,2351.0660087877663,2091.9254496304648,2591.28476787221,1903.0697607847435,0,2244.3365983723615,1137.6967519875745,1490.5751436968924,1490.5751436968924,2594.613747472414,2166.32129534829,1568.2340127723928,1573.7618582572122,1573.7618582572122,1573.7618582572122,1599.1108600696994,1599.1108600696994,2080.532019717606,1410.2102413650643,1409.135462650337,1184.361261683885,1937.5828105628843,1937.5828105628843,1121.0522831785474,1162.8799695937437,1162.8799695937437,1168.1216714797208,1168.1216714797208,2164.090287965249,2164.090287965249,1367.6747464471712,1237.8319061244194,1454.704242517464,1674.7304009033737,1666.8080884453022,1664.2375064991613,1654.7931466234352,1169.0968861091933,885.9204189941362,885.9204189941362,883.5922838137035,869.0562213473379,2012.6988120312235,2308.5250175027286,791.2526498571159,791.2526498571159,788.386757119899,1367.6747464471712,1997.9596245668286,1964.6012391826282,887.5071082214547,901.3177274347378,1014.0838768841877,1557.1457445818987,1343.7567863323131,2092.4038397495597,479.5133092655996,1561.1942496681788,1748.4415694578045,2130.6565955349874,2130.6565955349874,2047.7683307510124,1510.1527121187642,1565.4452954074955,2080.532019717606,2080.532019717606,1267.8829753718674,802.1537346949103,1368.5174738485023,1327.829854001989,1313.7685556425697,1347.343100476015,1154.2247169753873
